x,a,b,c,d,index_value,true_index_value,label
736,235,162,134,189,424,3852.81,1
737,235,163,134,189,425,3852.74,1
738,236,164,136,190,428,3852.51,1
739,236,166,137,190,430,3852.36,1
740,236,167,139,191,434,3852.06,1
741,236,167,141,191,436,3851.91,1
742,236,167,141,192,437,3851.83,1
743,236,167,140,192,439,3851.68,1
744,236,168,140,192,439,3851.68,1
745,236,168,140,193,434,3852.06,1
746,236,168,141,193,434,3852.06,1
747,236,167,140,194,431,3852.29,1
748,236,166,139,194,432,3852.21,1
749,236,165,138,194,434,3852.06,1
750,236,165,137,194,436,3851.91,1
751,236,166,137,194,437,3851.83,1
752,236,168,138,194,440,3851.61,1
753,236,169,139,194,443,3851.38,1
754,236,169,140,195,446,3851.15,1
755,237,169,141,195,447,3851.08,1
756,237,169,141,195,447,3851.08,1
757,237,170,140,196,448,3851.0,1
758,237,171,140,196,449,3850.93,1
759,238,174,141,197,452,3850.7,1
760,240,178,144,198,455,3850.47,1
761,240,181,151,202,459,3850.17,1
762,240,182,158,204,458,3850.25,1
763,240,181,159,204,455,3850.47,1
764,240,179,157,204,450,3850.85,1
765,239,179,155,204,450,3850.85,1
766,240,180,155,204,453,3850.62,1
767,240,180,156,204,457,3850.32,1
768,240,180,156,205,459,3850.17,1
769,240,180,156,205,454,3850.55,1
770,241,180,157,206,453,3850.62,1
771,241,179,155,207,454,3850.55,1
772,241,179,155,208,456,3850.4,1
773,241,178,154,208,454,3850.55,1
774,241,176,152,208,446,3851.15,1
775,240,175,151,208,446,3851.15,1
776,240,176,150,208,450,3850.85,1
777,240,177,150,208,457,3850.32,1
778,241,177,152,208,458,3850.25,1
779,241,177,152,208,458,3850.25,1
780,241,178,152,209,458,3850.25,1
781,241,179,153,209,458,3850.25,1
782,241,181,153,210,465,3849.72,1
783,241,182,156,211,465,3849.72,1
784,242,182,159,212,467,3849.57,1
785,242,183,159,212,468,3849.49,1
786,242,183,159,213,465,3849.72,1
787,242,181,159,213,463,3849.87,1
788,242,180,158,213,459,3850.17,1
789,242,180,157,213,462,3849.94,1
790,242,180,157,213,466,3849.64,1
791,242,180,157,214,463,3849.87,1
792,242,180,157,214,460,3850.1,1
793,242,179,156,214,453,3850.62,1
794,242,178,155,214,453,3850.62,1
795,242,178,155,214,452,3850.7,1
796,242,177,154,214,445,3851.23,1
797,242,175,152,213,439,3851.68,1
798,241,173,150,213,434,3852.06,1
799,241,170,147,212,426,3852.66,1
800,241,169,146,212,421,3853.04,1
801,241,167,144,211,414,3853.57,1
802,241,166,142,211,413,3853.65,1
803,240,165,140,211,414,3853.57,1
804,240,164,140,211,418,3853.27,1
805,240,165,139,211,419,3853.19,1
806,240,166,139,211,424,3852.81,1
807,241,167,140,212,423,3852.89,1
808,241,168,144,213,418,3853.27,1
809,241,167,144,214,412,3853.72,1
810,241,166,143,214,411,3853.8,1
811,241,167,143,214,418,3853.27,1
812,241,169,143,214,420,3853.12,1
813,241,169,145,214,425,3852.74,1
814,241,169,145,215,422,3852.97,1
815,241,169,145,215,423,3852.89,1
816,241,171,145,215,426,3852.66,1
817,241,173,146,215,436,3851.91,1
818,241,174,149,216,439,3851.68,1
819,242,174,151,217,437,3851.83,1
820,242,176,151,217,435,3851.98,1
821,242,178,151,218,443,3851.38,1
822,242,180,154,219,449,3850.93,1
823,242,181,158,219,448,3851.0,1
824,242,179,159,220,444,3851.3,1
825,242,176,158,219,429,3852.44,1
826,242,174,156,219,421,3853.04,1
827,242,172,152,219,415,3853.49,1
828,242,171,150,219,415,3853.49,1
829,241,170,150,219,418,3853.27,1
830,241,169,148,219,415,3853.49,1
831,241,167,146,219,414,3853.57,1
832,241,166,144,219,404,3854.33,1
833,241,164,142,218,401,3854.55,1
834,241,161,141,217,388,3855.53,1
835,241,159,138,216,385,3855.76,1
836,240,157,136,215,385,3855.76,1
837,240,157,136,215,391,3855.31,1
838,240,157,137,215,393,3855.16,1
839,240,159,136,215,400,3854.63,1
840,240,160,136,215,403,3854.4,1
841,240,161,139,216,405,3854.25,1
842,240,161,139,216,404,3854.33,1
843,240,159,138,216,400,3854.63,1
844,239,158,136,216,401,3854.55,1
845,239,157,135,215,400,3854.63,1
846,239,155,134,215,388,3855.53,1
847,239,154,131,214,385,3855.76,1
848,239,151,129,213,380,3856.14,1
849,238,152,128,213,385,3855.76,1
850,238,152,128,213,391,3855.31,1
851,238,153,129,213,401,3854.55,1
852,238,155,129,213,404,3854.33,1
853,238,156,131,214,410,3853.87,1
854,238,156,132,214,407,3854.1,1
855,238,155,132,214,397,3854.85,1
856,238,154,133,214,392,3855.23,1
857,238,154,132,214,384,3855.84,1
858,238,153,131,214,388,3855.53,1
859,238,153,130,214,393,3855.16,1
860,238,154,130,214,398,3854.78,1
861,238,155,131,214,399,3854.7,1
862,238,155,131,214,396,3854.93,1
863,238,155,132,214,395,3855.0,1
864,238,154,130,214,396,3854.93,1
865,238,155,130,214,399,3854.7,1
866,238,155,130,214,401,3854.55,1
867,238,156,131,214,405,3854.25,1
868,238,158,131,214,405,3854.25,1
869,238,160,132,214,410,3853.87,1
870,238,161,135,215,404,3854.33,1
871,238,159,138,216,403,3854.4,1
872,238,158,136,216,399,3854.7,1
873,238,157,135,216,399,3854.7,1
874,238,158,135,216,402,3854.48,1
875,238,159,135,216,407,3854.1,1
876,238,159,136,216,411,3853.8,1
877,238,160,136,216,416,3853.42,1
878,238,161,137,216,418,3853.27,1
879,238,162,137,216,419,3853.19,1
880,238,162,138,216,410,3853.87,1
881,238,160,139,217,408,3854.02,1
882,238,159,138,217,405,3854.25,1
883,238,161,138,216,407,3854.1,1
884,238,163,138,216,423,3852.89,1
885,238,165,141,217,424,3852.81,1
886,239,167,144,218,430,3852.36,1
887,239,168,146,219,429,3852.44,1
888,239,169,149,221,427,3852.59,1
889,239,170,149,222,429,3852.44,1
890,239,170,150,222,430,3852.36,1
891,239,170,150,223,429,3852.44,1
892,239,170,150,223,430,3852.36,1
893,239,170,150,223,430,3852.36,1
894,239,170,150,223,430,3852.36,1
895,239,170,150,223,431,3852.29,1
896,240,171,150,223,433,3852.13,1
897,240,172,151,223,437,3851.83,1
898,240,173,152,224,437,3851.83,1
899,240,173,152,225,440,3851.61,1
900,240,174,153,225,443,3851.38,1
901,240,176,154,225,446,3851.15,1
902,240,177,156,225,447,3851.08,1
903,240,178,158,226,449,3850.93,1
904,240,178,158,227,449,3850.93,1
905,240,178,158,227,449,3850.93,1
906,241,178,158,228,453,3850.62,1
907,241,181,158,228,456,3850.4,1
908,241,182,160,228,459,3850.17,1
909,241,183,165,229,460,3850.1,1
910,241,184,166,229,460,3850.1,1
911,241,184,166,230,456,3850.4,1
912,242,184,167,231,455,3850.47,1
913,242,183,166,231,457,3850.32,1
914,242,184,166,232,460,3850.1,1
915,242,184,166,232,462,3849.94,1
916,242,185,167,232,465,3849.72,1
917,242,186,168,232,468,3849.49,1
918,242,186,169,233,468,3849.49,1
919,242,186,169,234,467,3849.57,1
920,242,185,168,234,468,3849.49,1
921,242,185,168,234,469,3849.42,1
922,242,186,168,234,474,3849.04,2
923,242,186,168,235,474,3849.04,0
924,242,186,168,236,473,3849.11,0
925,242,185,168,235,469,3849.42,0
926,242,184,167,235,464,3849.79,0
927,242,183,166,235,466,3849.64,0
928,242,182,165,235,467,3849.57,0
929,242,183,165,235,466,3849.64,0
930,242,183,165,235,465,3849.72,0
931,242,182,166,236,464,3849.79,0
932,242,181,164,236,463,3849.87,0
933,242,181,163,236,463,3849.87,0
934,242,181,163,236,464,3849.79,0
935,242,182,163,236,465,3849.72,0
936,242,183,163,237,469,3849.42,0
937,242,183,164,237,470,3849.34,0
938,242,183,165,237,469,3849.42,0
939,242,183,166,237,468,3849.49,0
940,242,183,166,238,470,3849.34,0
941,242,183,166,238,470,3849.34,0
942,242,183,166,238,468,3849.49,0
943,242,183,166,238,464,3849.79,0
944,242,183,167,238,463,3849.87,0
945,242,181,165,238,460,3850.1,0
946,242,179,164,237,459,3850.17,0
947,242,178,162,236,457,3850.32,0
948,241,177,160,236,458,3850.25,0
949,241,177,160,236,458,3850.25,0
950,241,176,160,236,455,3850.47,0
951,241,173,159,235,447,3851.08,0
952,241,172,157,234,444,3851.3,0
953,240,170,155,234,437,3851.83,0
954,240,169,154,234,435,3851.98,0
955,240,169,153,234,435,3851.98,0
956,240,169,153,234,436,3851.91,0
957,240,169,152,234,437,3851.83,0
958,240,169,152,234,435,3851.98,0
959,240,169,152,234,430,3852.36,0
960,240,169,151,233,428,3852.51,0
961,239,168,151,233,427,3852.59,0
962,239,168,151,233,426,3852.66,0
963,239,167,149,233,424,3852.81,0
964,239,166,149,233,426,3852.66,0
965,239,168,148,233,431,3852.29,0
966,239,170,147,234,433,3852.13,0
967,239,172,149,234,438,3851.76,0
968,239,172,153,234,434,3852.06,0
969,239,170,152,235,431,3852.29,0
970,239,169,150,234,427,3852.59,0
971,239,168,147,234,421,3853.04,0
972,239,167,146,234,418,3853.27,0
973,239,165,145,233,411,3853.8,0
974,239,164,143,233,409,3853.95,0
975,238,163,141,233,409,3853.95,0
976,238,163,141,232,409,3853.95,0
977,238,162,141,232,408,3854.02,0
978,238,162,140,232,410,3853.87,0
979,238,162,139,232,406,3854.17,0
980,238,161,139,232,405,3854.25,0
981,238,160,137,232,400,3854.63,0
982,238,159,137,232,400,3854.63,0
983,238,159,136,232,401,3854.55,0
984,238,159,135,232,401,3854.55,0
985,237,159,134,231,399,3854.7,0
986,237,157,134,231,391,3855.31,0
987,237,157,134,231,390,3855.38,0
988,237,156,133,231,388,3855.53,0
989,237,156,133,231,386,3855.68,0
990,237,156,132,230,385,3855.76,0
991,237,156,132,230,385,3855.76,0
992,237,157,132,230,388,3855.53,0
993,237,158,132,230,389,3855.46,0
994,237,158,135,231,385,3855.76,0
995,237,158,135,230,384,3855.84,0
996,237,157,135,230,380,3856.14,0
997,236,158,136,230,380,3856.14,0
998,236,159,137,230,380,3856.14,0
999,236,159,138,230,382,3855.99,0
1000,236,159,138,229,382,3855.99,0
1001,236,159,139,229,382,3855.99,0
1002,236,159,138,229,382,3855.99,0
1003,236,162,138,229,388,3855.53,0
1004,236,164,139,230,389,3855.46,0
1005,236,168,145,230,393,3855.16,0
1006,236,168,150,230,392,3855.23,0
1007,236,168,149,230,391,3855.31,0
1008,236,168,149,230,390,3855.38,0
1009,235,167,148,230,388,3855.53,0
1010,235,166,147,229,386,3855.68,0
1011,235,166,146,229,385,3855.76,0
1012,235,166,146,229,385,3855.76,0
1013,235,167,147,229,384,3855.84,0
1014,235,168,147,229,383,3855.91,0
1015,235,168,149,229,381,3856.06,0
1016,235,168,149,228,380,3856.14,0
1017,234,168,149,228,380,3856.14,0
1018,234,168,150,228,381,3856.06,0
1019,234,168,150,227,379,3856.21,0
1020,234,168,150,227,376,3856.44,0
1021,234,167,150,226,373,3856.67,0
1022,233,165,149,225,367,3857.12,0
1023,233,164,147,224,364,3857.35,0
1024,233,164,147,223,362,3857.5,0
1025,232,165,146,222,362,3857.5,0
1026,232,165,148,221,361,3857.57,0
1027,232,164,148,221,360,3857.65,0
1028,231,164,147,221,360,3857.65,0
1029,231,165,147,221,360,3857.65,0
1030,231,165,148,220,360,3857.65,0
1031,231,165,149,220,356,3857.95,0
1032,231,165,150,219,355,3858.03,0
1033,230,166,150,219,356,3857.95,0
1034,230,167,150,219,357,3857.87,0
1035,230,168,152,219,356,3857.95,0
1036,230,169,153,218,358,3857.8,0
1037,230,171,153,217,360,3857.65,0
1038,229,173,154,217,363,3857.42,0
1039,229,174,156,216,364,3857.35,0
1040,229,174,158,216,363,3857.42,0
1041,229,175,160,216,360,3857.65,0
1042,229,176,161,216,360,3857.65,0
1043,229,178,160,216,362,3857.5,0
1044,229,178,162,216,364,3857.35,0
1045,228,178,164,216,363,3857.42,0
1046,228,178,164,216,359,3857.72,0
1047,228,178,164,215,358,3857.8,0
1048,228,178,162,215,355,3858.03,0
1049,228,180,162,215,355,3858.03,0
1050,228,181,164,215,356,3857.95,0
1051,228,184,167,215,360,3857.65,0
1052,228,185,168,215,361,3857.57,0
1053,227,187,170,215,362,3857.5,0
1054,227,188,173,215,360,3857.65,0
1055,227,189,175,215,360,3857.65,0
1056,227,190,176,215,358,3857.8,0
1057,227,192,175,215,357,3857.87,0
1058,227,193,177,215,355,3858.03,0
1059,227,194,180,214,355,3858.03,0
1060,227,196,181,213,356,3857.95,0
1061,226,197,181,213,357,3857.87,0
1062,226,199,183,213,356,3857.95,0
1063,226,200,187,214,356,3857.95,0
1064,226,203,190,214,358,3857.8,0
1065,226,204,194,214,358,3857.8,0
1066,226,206,195,214,356,3857.95,0
1067,226,208,197,213,351,3858.33,0
1068,226,209,200,213,349,3858.48,0
1069,226,212,204,213,348,3858.55,0
1070,226,215,205,213,349,3858.48,0
1071,225,219,211,213,347,3858.63,0
1072,225,220,218,214,342,3859.01,0
1073,225,220,224,213,340,3859.16,0
1074,225,219,226,213,337,3859.39,0
1075,225,218,216,213,336,3859.46,0
1076,225,216,210,213,336,3859.46,0
1077,225,214,205,213,336,3859.46,0
1078,225,212,198,214,336,3859.46,0
1079,225,210,186,214,336,3859.46,0
1080,225,209,178,214,336,3859.46,0
1081,225,208,174,214,336,3859.46,0
1082,225,206,171,214,336,3859.46,0
1083,225,203,164,215,336,3859.46,0
1084,225,201,149,215,336,3859.46,0
1085,225,198,144,215,336,3859.46,0
